price,time,id
price,time,id
5.01,2024060302,33994
5.08,2024060312,33994
4.06,2024060315,33994
5.08,2024060317,33994
4.5,2024060319,33994
5.08,2024060321,33994
4.79,2024060322,33994
5.01,2024060323,33994
5.08,2024060400,33994
4.93,2024060413,33994
4.93,2024060414,33994
5.01,2024060415,33994
5.01,2024060416,33994
4.93,2024060417,33994
5.66,2024060418,33994
4.43,2024060419,33994
4.79,2024060420,33994
4.79,2024060421,33994
5.08,2024060422,33994
5.15,2024060423,33994
4.28,2024060502,33994
4.79,2024060504,33994
4.57,2024060507,33994
3.34,2024060509,33994
4.57,2024060513,33994
4.64,2024060516,33994
4.79,2024060517,33994
5.08,2024060518,33994
4.57,2024060522,33994
4.35,2024060607,33994
4.35,2024060609,33994
4.14,2024060611,33994
5.08,2024060613,33994
4.72,2024060614,33994
4.57,2024060615,33994
4.64,2024060616,33994
4.57,2024060618,33994
4.57,2024060620,33994
4.79,2024060621,33994
4.86,2024060622,33994
4.5,2024060702,33994
4.57,2024060706,33994
4.5,2024060708,33994
4.72,2024060709,33994
4.5,2024060712,33994
4.72,2024060714,33994
4.57,2024060716,33994
4.79,2024060717,33994
4.86,2024060720,33994
4.5,2024060721,33994
4.86,2024060800,33994
4.64,2024060803,33994
4.64,2024060805,33994
4.57,2024060806,33994
4.28,2024060809,33994
4.57,2024060810,33994
4.06,2024060813,33994
4.86,2024060814,33994
4.93,2024060815,33994
4.86,2024060816,33994
4.86,2024060817,33994
4.93,2024060818,33994
4.79,2024060819,33994
4.93,2024060820,33994
4.86,2024060821,33994
5.01,2024060822,33994
4.93,2024060900,33994
4.93,2024060906,33994
4.79,2024060908,33994
4.93,2024060909,33994
4.79,2024060911,33994
4.35,2024060914,33994
4.64,2024060915,33994
4.86,2024060918,33994
4.86,2024060920,33994
5.01,2024060922,33994
4.79,2024061000,33994
4.79,2024061004,33994
4.5,2024061005,33994
4.5,2024061007,33994
4.93,2024061017,33994
4.86,2024061020,33994
4.93,2024061021,33994
5.01,2024061022,33994
5.01,2024061106,33994
4.93,2024061109,33994
5.01,2024061110,33994
4.72,2024061111,33994
5.01,2024061112,33994
5.01,2024061113,33994
5.01,2024061114,33994
5.01,2024061116,33994
4.64,2024061117,33994
4.35,2024061118,33994
4.57,2024061119,33994
4.79,2024061120,33994
4.93,2024061122,33994
5.01,2024061200,33994
4.43,2024061207,33994
4.57,2024061210,33994
4.5,2024061211,33994
4.64,2024061213,33994
4.5,2024061215,33994
4.57,2024061217,33994
4.57,2024061218,33994
4.43,2024061219,33994
4.35,2024061220,33994
4.57,2024061221,33994
4.64,2024061223,33994
3.12,2024061301,33994
4.72,2024061302,33994
4.57,2024061305,33994
4.64,2024061306,33994
4.86,2024061307,33994
4.86,2024061309,33994
4.28,2024061311,33994
4.86,2024061312,33994
4.79,2024061313,33994
4.14,2024061314,33994
4.72,2024061315,33994
4.57,2024061316,33994
4.86,2024061318,33994
4.86,2024061319,33994
4.86,2024061320,33994
4.79,2024061321,33994
4.86,2024061322,33994
4.64,2024061402,33994
4.86,2024061403,33994
3.99,2024061406,33994
249.64,2024052415,33996
300.93,2024052919,33996
304.56,2024060406,33996
244.63,2024060408,33996
242.75,2024061213,33996
249.71,2024061301,33996
248.62,2024061322,33996
37.65,2024051819,33997
39.83,2024051903,33997
33.01,2024051905,33997
38.74,2024051917,33997
39.39,2024051922,33997
29.53,2024051923,33997
42.22,2024052001,33997
37.0,2024052008,33997
36.49,2024052011,33997
35.91,2024052108,33997
37.58,2024052109,33997
36.71,2024052110,33997
36.93,2024052111,33997
36.93,2024052115,33997
36.93,2024052116,33997
36.35,2024052117,33997
36.93,2024052119,33997
37.07,2024052120,33997
36.93,2024052203,33997
37.43,2024052210,33997
35.98,2024052213,33997
34.61,2024052215,33997
34.68,2024052216,33997
34.61,2024052219,33997
34.82,2024052307,33997
35.84,2024052308,33997
35.04,2024052310,33997
33.88,2024052312,33997
34.68,2024052313,33997
35.11,2024052317,33997
7.98,2024052320,33997
35.48,2024052321,33997
35.04,2024052322,33997
35.69,2024052401,33997
32.94,2024052407,33997
35.69,2024052410,33997
35.33,2024052412,33997
35.69,2024052413,33997
35.91,2024052415,33997
35.98,2024052416,33997
35.91,2024052417,33997
35.19,2024052418,33997
35.33,2024052421,33997
36.06,2024052504,33997
36.13,2024052505,33997
36.27,2024052506,33997
35.91,2024052515,33997
36.49,2024052517,33997
37.94,2024052518,33997
32.57,2024052603,33997
37.58,2024052604,33997
37.8,2024052605,33997
37.87,2024052606,33997
39.32,2024052607,33997
43.53,2024052608,33997
39.54,2024052609,33997
41.93,2024052610,33997
33.37,2024052614,33997
38.38,2024052616,33997
39.03,2024052620,33997
39.18,2024052621,33997
39.25,2024052704,33997
37.94,2024052715,33997
37.87,2024052716,33997
37.8,2024052719,33997
38.16,2024052720,33997
39.03,2024052722,33997
37.87,2024052804,33997
38.16,2024052807,33997
38.16,2024052808,33997
38.74,2024052810,33997
38.38,2024052812,33997
38.67,2024052813,33997
39.18,2024052815,33997
39.83,2024052905,33997
39.83,2024052906,33997
40.84,2024052909,33997
40.63,2024052911,33997
40.84,2024052916,33997
41.57,2024052918,33997
41.72,2024052919,33997
42.08,2024052920,33997
42.15,2024052921,33997
42.15,2024052922,33997
42.95,2024053000,33997
42.95,2024053002,33997
43.17,2024053009,33997
42.59,2024053010,33997
43.6,2024053012,33997
43.46,2024053013,33997
44.69,2024053016,33997
44.76,2024053018,33997
45.2,2024053019,33997
45.2,2024053020,33997
45.42,2024053021,33997
45.71,2024053106,33997
45.63,2024053109,33997
45.63,2024053110,33997
45.92,2024053111,33997
46.14,2024053113,33997
45.71,2024053114,33997
45.71,2024053115,33997
45.2,2024053117,33997
45.34,2024053123,33997
45.85,2024060104,33997
44.83,2024060110,33997
47.3,2024060114,33997
46.0,2024060116,33997
42.08,2024060203,33997
45.71,2024060212,33997
45.71,2024060213,33997
44.4,2024060215,33997
44.83,2024060221,33997
44.76,2024060222,33997
45.34,2024060223,33997
42.95,2024060301,33997
50.2,2024060308,33997
44.83,2024060309,33997
44.83,2024060312,33997
42.95,2024060316,33997
43.96,2024060317,33997
44.33,2024060321,33997
45.49,2024060402,33997
43.96,2024060421,33997
43.89,2024060509,33997
43.46,2024060516,33997
44.25,2024060517,33997
43.38,2024060519,33997
39.54,2024060608,33997
43.53,2024060612,33997
42.01,2024060613,33997
43.17,2024060618,33997
43.38,2024060621,33997
43.53,2024060700,33997
43.75,2024060715,33997
45.34,2024060718,33997
43.17,2024060803,33997
43.17,2024060805,33997
38.16,2024060806,33997
38.16,2024060808,33997
38.23,2024060816,33997
37.07,2024060817,33997
41.57,2024060818,33997
37.14,2024060822,33997
38.16,2024060901,33997
42.3,2024060911,33997
42.01,2024060913,33997
41.5,2024060922,33997
39.83,2024061004,33997
40.84,2024061009,33997
40.63,2024061012,33997
32.14,2024061017,33997
39.47,2024061018,33997
41.06,2024061019,33997
41.06,2024061021,33997
41.06,2024061022,33997
41.06,2024061023,33997
40.84,2024061100,33997
41.21,2024061103,33997
40.84,2024061104,33997
41.35,2024061109,33997
41.21,2024061110,33997
42.95,2024061111,33997
40.63,2024061112,33997
41.72,2024061120,33997
40.26,2024061121,33997
40.26,2024061122,33997
42.01,2024061201,33997
42.22,2024061204,33997
42.37,2024061205,33997
42.01,2024061211,33997
42.15,2024061213,33997
42.51,2024061219,33997
42.37,2024061220,33997
42.22,2024061221,33997
42.37,2024061222,33997
42.51,2024061302,33997
42.22,2024061309,33997
38.09,2024061314,33997
43.17,2024061318,33997
43.17,2024061320,33997
43.09,2024061322,33997
43.09,2024061323,33997
43.96,2024061400,33997
43.89,2024061402,33997
43.89,2024061407,33997
43.17,2024061413,33997
42.3,2024061502,33997
44.62,2024061507,33997
41.72,2024061508,33997
43.46,2024061512,33997
71.75,2024051903,33998
71.9,2024051914,33998
83.5,2024051916,33998
72.33,2024051919,33998
71.53,2024051921,33998
110.27,2024052007,33998
71.53,2024052014,33998
71.53,2024052018,33998
62.54,2024052019,33998
69.5,2024052022,33998
76.9,2024052108,33998
69.86,2024052208,33998
69.86,2024052215,33998
69.86,2024052217,33998
66.16,2024052410,33998
68.41,2024052416,33998
64.5,2024052500,33998
65.73,2024052506,33998
62.1,2024052509,33998
64.86,2024052516,33998
64.79,2024052610,33998
62.1,2024052615,33998
65.15,2024052617,33998
63.62,2024052618,33998
64.64,2024052620,33998
64.86,2024052713,33998
65.22,2024052819,33998
65.22,2024052822,33998
64.79,2024052900,33998
63.19,2024052901,33998
65.29,2024052907,33998
66.31,2024052909,33998
69.28,2024052911,33998
58.04,2024053000,33998
68.12,2024053022,33998
67.76,2024053112,33998
73.64,2024053113,33998
66.74,2024053117,33998
73.71,2024053119,33998
90.61,2024053123,33998
96.49,2024060101,33998
68.2,2024060104,33998
71.39,2024060115,33998
68.2,2024060119,33998
68.2,2024060122,33998
66.74,2024060203,33998
75.16,2024060204,33998
76.39,2024060215,33998
78.86,2024060221,33998
68.2,2024060306,33998
68.2,2024060312,33998
103.53,2024060414,33998
68.2,2024060500,33998
68.2,2024060510,33998
68.41,2024060515,33998
68.2,2024060520,33998
78.64,2024060604,33998
75.09,2024060611,33998
65.0,2024060615,33998
68.2,2024060619,33998
68.12,2024060723,33998
68.2,2024060809,33998
72.04,2024060811,33998
71.39,2024061000,33998
63.04,2024061009,33998
62.97,2024061011,33998
65.87,2024061013,33998
62.39,2024061018,33998
66.31,2024061022,33998
65.95,2024061104,33998
65.29,2024061109,33998
64.5,2024061121,33998
63.84,2024061200,33998
69.72,2024061215,33998
60.94,2024061219,33998
61.52,2024061223,33998
79.15,2024061402,33998
65.73,2024061418,33998
60.65,2024061503,33998
64.79,2024061512,33998
65.08,2024061519,33998
61.81,2024061614,33998
63.19,2024061713,33998
54.05,2024051918,33999
49.77,2024052014,33999
47.52,2024052512,33999
34.32,2024052514,33999
47.23,2024052522,33999
44.83,2024052714,33999
49.7,2024052719,33999
47.23,2024052809,33999
49.7,2024052810,33999
40.63,2024052819,33999
40.48,2024052921,33999
41.5,2024060111,33999
40.7,2024060221,33999
42.08,2024060401,33999
43.02,2024060415,33999
42.66,2024060419,33999
42.15,2024060521,33999
44.04,2024060617,33999
41.35,2024060618,33999
42.08,2024060623,33999
44.76,2024060704,33999
42.3,2024060806,33999
36.27,2024060910,33999
44.76,2024060916,33999
48.75,2024061002,33999
48.75,2024061014,33999
44.69,2024061306,33999
40.55,2024061321,33999
42.01,2024061407,33999
41.93,2024061621,33999
23.15,2024051819,34000
23.15,2024051823,34000
23.15,2024051900,34000
22.57,2024051907,34000
21.48,2024051913,34000
21.33,2024052022,34000
18.36,2024052120,34000
22.06,2024052211,34000
22.2,2024052212,34000
18.14,2024052221,34000
21.48,2024052308,34000
21.77,2024052314,34000
22.13,2024052316,34000
21.48,2024052320,34000
21.41,2024052408,34000
16.04,2024052415,34000
22.06,2024052416,34000
21.48,2024052417,34000
22.71,2024052418,34000
20.39,2024052509,34000
21.19,2024052515,34000
20.32,2024052520,34000
20.97,2024052619,34000
19.74,2024052700,34000
20.1,2024052703,34000
20.1,2024052707,34000
20.1,2024052715,34000
19.45,2024052811,34000
18.07,2024052813,34000
26.85,2024052822,34000
20.24,2024052906,34000
20.17,2024052914,34000
18.72,2024052918,34000
20.24,2024053003,34000
20.46,2024053004,34000
19.95,2024053016,34000
20.17,2024053020,34000
20.24,2024053101,34000
19.81,2024053103,34000
19.52,2024053111,34000
19.81,2024053113,34000
21.55,2024060108,34000
26.34,2024060109,34000
20.68,2024060110,34000
21.33,2024060111,34000
26.12,2024060113,34000
21.04,2024060114,34000
21.48,2024060116,34000
23.0,2024060117,34000
22.06,2024060122,34000
20.53,2024060214,34000
19.16,2024060218,34000
21.33,2024060309,34000
20.9,2024060310,34000
21.26,2024060316,34000
24.24,2024060401,34000
21.91,2024060500,34000
23.0,2024060508,34000
22.28,2024060510,34000
22.13,2024060517,34000
21.91,2024060523,34000
23.95,2024060600,34000
23.07,2024060609,34000
21.33,2024060621,34000
22.78,2024060622,34000
22.42,2024060712,34000
21.48,2024060714,34000
23.0,2024060717,34000
19.59,2024060720,34000
22.57,2024060801,34000
20.9,2024060802,34000
19.74,2024060803,34000
18.87,2024060817,34000
18.07,2024060821,34000
19.23,2024060903,34000
19.66,2024060913,34000
19.66,2024060916,34000
19.01,2024060917,34000
11.25,2024060923,34000
19.52,2024061007,34000
19.52,2024061008,34000
19.59,2024061009,34000
19.59,2024061012,34000
19.66,2024061022,34000
19.52,2024061104,34000
19.52,2024061114,34000
20.24,2024061120,34000
16.04,2024061203,34000
19.95,2024061206,34000
19.81,2024061212,34000
19.74,2024061213,34000
17.92,2024061214,34000
19.59,2024061215,34000
19.52,2024061217,34000
18.94,2024061309,34000
19.59,2024061310,34000
19.23,2024061318,34000
19.95,2024061321,34000
19.45,2024061418,34000
19.66,2024061422,34000
19.95,2024061510,34000
21.91,2024061519,34000
13.35,2024061520,34000
21.99,2024061523,34000
22.71,2024061608,34000
19.81,2024061619,34000
19.81,2024061622,34000
42.22,2024051817,34001
42.3,2024051818,34001
41.5,2024051821,34001
36.27,2024051901,34001
41.42,2024051902,34001
42.37,2024051903,34001
36.27,2024051906,34001
49.48,2024051907,34001
41.13,2024051908,34001
43.02,2024051909,34001
48.97,2024051912,34001
39.83,2024051915,34001
42.59,2024051916,34001
43.89,2024051918,34001
39.18,2024051920,34001
43.46,2024051921,34001
45.34,2024051923,34001
36.27,2024052007,34001
42.15,2024052008,34001
39.83,2024052009,34001
34.46,2024052010,34001
39.83,2024052012,34001
41.13,2024052013,34001
40.05,2024052014,34001
41.72,2024052015,34001
42.59,2024052016,34001
39.83,2024052017,34001
41.21,2024052020,34001
41.21,2024052023,34001
39.68,2024052100,34001
42.22,2024052102,34001
42.22,2024052104,34001
42.66,2024052108,34001
38.45,2024052109,34001
43.53,2024052111,34001
37.51,2024052112,34001
43.89,2024052113,34001
41.21,2024052114,34001
39.83,2024052117,34001
44.69,2024052200,34001
39.97,2024052201,34001
42.73,2024052202,34001
38.45,2024052204,34001
43.53,2024052210,34001
38.45,2024052212,34001
40.48,2024052214,34001
38.38,2024052215,34001
38.38,2024052216,34001
39.97,2024052219,34001
26.63,2024052222,34001
39.39,2024052301,34001
36.78,2024052302,34001
40.92,2024052309,34001
40.92,2024052310,34001
39.32,2024052312,34001
31.63,2024052316,34001
39.32,2024052318,34001
38.81,2024052322,34001
37.07,2024052400,34001
39.76,2024052402,34001
40.63,2024052403,34001
36.27,2024052404,34001
37.36,2024052405,34001
45.85,2024052406,34001
35.4,2024052410,34001
37.58,2024052411,34001
36.85,2024052413,34001
36.71,2024052414,34001
37.29,2024052417,34001
36.06,2024052418,34001
33.73,2024052420,34001
37.14,2024052421,34001
36.2,2024052500,34001
37.65,2024052502,34001
37.65,2024052508,34001
36.13,2024052509,34001
37.94,2024052510,34001
39.83,2024052513,34001
36.35,2024052516,34001
36.35,2024052517,34001
39.61,2024052518,34001
38.23,2024052519,34001
39.18,2024052522,34001
31.7,2024052523,34001
39.68,2024052600,34001
38.96,2024052606,34001
39.25,2024052609,34001
38.16,2024052610,34001
40.84,2024052612,34001
38.52,2024052613,34001
32.28,2024052614,34001
38.45,2024052615,34001
38.81,2024052620,34001
38.81,2024052621,34001
37.87,2024052623,34001
39.39,2024052700,34001
31.78,2024052701,34001
39.83,2024052707,34001
41.35,2024052708,34001
43.82,2024052711,34001
31.85,2024052716,34001
38.89,2024052719,34001
39.25,2024052721,34001
43.38,2024052801,34001
43.75,2024052802,34001
42.59,2024052804,34001
38.45,2024052811,34001
42.01,2024052812,34001
38.45,2024052814,34001
37.8,2024052815,34001
41.06,2024052816,34001
38.09,2024052822,34001
40.05,2024052823,34001
39.83,2024052903,34001
32.5,2024052904,34001
40.55,2024052907,34001
38.52,2024052910,34001
39.9,2024052911,34001
38.52,2024052913,34001
38.52,2024052916,34001
36.56,2024052919,34001
33.95,2024052920,34001
38.45,2024053002,34001
37.8,2024053005,34001
37.0,2024053007,34001
35.98,2024053009,34001
39.18,2024053013,34001
38.38,2024053014,34001
37.94,2024053015,34001
38.6,2024053017,34001
38.96,2024053021,34001
38.96,2024053108,34001
38.02,2024053110,34001
38.89,2024053113,34001
36.93,2024053114,34001
43.96,2024053115,34001
37.58,2024053118,34001
40.77,2024053120,34001
39.03,2024053121,34001
36.49,2024053122,34001
37.07,2024060101,34001
37.51,2024060107,34001
29.09,2024060108,34001
35.98,2024060109,34001
37.0,2024060111,34001
42.08,2024060112,34001
38.31,2024060115,34001
39.39,2024060122,34001
39.47,2024060123,34001
38.67,2024060200,34001
36.49,2024060203,34001
36.27,2024060204,34001
48.1,2024060205,34001
38.45,2024060210,34001
39.18,2024060212,34001
35.98,2024060213,34001
36.93,2024060214,34001
36.27,2024060218,34001
36.49,2024060220,34001
35.04,2024060221,34001
36.27,2024060300,34001
35.84,2024060301,34001
36.49,2024060304,34001
35.98,2024060305,34001
37.43,2024060307,34001
36.49,2024060309,34001
36.49,2024060310,34001
36.27,2024060313,34001
36.85,2024060314,34001
37.0,2024060315,34001
35.11,2024060316,34001
39.18,2024060317,34001
37.58,2024060318,34001
34.39,2024060319,34001
36.85,2024060320,34001
36.27,2024060321,34001
37.0,2024060322,34001
39.25,2024060323,34001
37.51,2024060401,34001
37.0,2024060405,34001
37.87,2024060407,34001
46.0,2024060408,34001
37.8,2024060409,34001
36.49,2024060410,34001
36.49,2024060412,34001
34.68,2024060414,34001
36.78,2024060415,34001
37.65,2024060416,34001
35.48,2024060417,34001
36.64,2024060418,34001
36.49,2024060419,34001
36.49,2024060420,34001
36.13,2024060423,34001
36.78,2024060501,34001
36.64,2024060503,34001
37.36,2024060506,34001
40.7,2024060509,34001
36.49,2024060510,34001
36.49,2024060513,34001
36.93,2024060517,34001
36.64,2024060518,34001
37.72,2024060519,34001
36.64,2024060520,34001
37.87,2024060521,34001
37.72,2024060600,34001
39.32,2024060602,34001
36.27,2024060609,34001
40.26,2024060610,34001
40.26,2024060612,34001
38.23,2024060615,34001
36.2,2024060616,34001
36.49,2024060617,34001
36.56,2024060618,34001
40.26,2024060619,34001
36.49,2024060620,34001
38.96,2024060621,34001
43.02,2024060623,34001
39.03,2024060701,34001
32.79,2024060707,34001
39.03,2024060710,34001
40.19,2024060711,34001
46.0,2024060715,34001
36.64,2024060716,34001
40.55,2024060720,34001
38.02,2024060802,34001
37.87,2024060806,34001
36.71,2024060808,34001
37.72,2024060812,34001
34.61,2024060813,34001
36.49,2024060814,34001
35.4,2024060816,34001
35.48,2024060817,34001
36.42,2024060819,34001
33.44,2024060820,34001
36.71,2024060821,34001
33.44,2024060823,34001
36.06,2024060901,34001
35.4,2024060902,34001
34.82,2024060903,34001
39.61,2024060904,34001
36.71,2024060906,34001
34.46,2024060910,34001
32.28,2024060911,34001
34.39,2024060913,34001
38.89,2024060915,34001
38.89,2024060916,34001
35.69,2024060919,34001
38.89,2024060920,34001
34.39,2024060921,34001
30.33,2024060922,34001
33.01,2024061009,34001
34.53,2024061010,34001
34.53,2024061011,34001
37.0,2024061014,34001
39.97,2024061015,34001
34.68,2024061016,34001
35.33,2024061020,34001
39.18,2024061022,34001
36.27,2024061101,34001
38.81,2024061103,34001
39.61,2024061105,34001
37.51,2024061108,34001
38.89,2024061109,34001
38.96,2024061112,34001
33.01,2024061114,34001
34.97,2024061115,34001
33.95,2024061116,34001
33.66,2024061119,34001
34.97,2024061120,34001
36.13,2024061121,34001
34.9,2024061203,34001
37.43,2024061205,34001
35.11,2024061207,34001
37.43,2024061209,34001
47.88,2024061214,34001
36.35,2024061215,34001
33.73,2024061217,34001
33.66,2024061218,34001
36.64,2024061219,34001
35.33,2024061302,34001
34.03,2024061304,34001
34.03,2024061306,34001
33.44,2024061307,34001
42.66,2024061314,34001
33.88,2024061315,34001
33.88,2024061317,34001
33.59,2024061318,34001
33.95,2024061319,34001
33.88,2024061320,34001
34.24,2024061400,34001
31.49,2024061401,34001
33.66,2024061402,34001
33.66,2024061405,34001
33.66,2024061409,34001
